Time,Channel A,Channel B
(ms),(V),(V)

-0.23196700,0.10406810,0.00000000
-0.23188700,0.10345770,0.00000000
-0.23180700,0.10406810,0.00000000
-0.23172700,0.10467850,0.15869620
-0.23164700,0.10406810,0.15869620
-0.23156700,0.10406810,0.15869620
-0.23148700,0.10406810,0.15869620
-0.23140700,0.10406810,0.15869620
-0.23132700,0.10406810,0.15869620
-0.23124700,0.10467850,0.15869620
-0.23116700,0.10467850,0.15869620
-0.23108700,0.10528890,0.15869620
-0.23100700,0.10589920,0.15869620
-0.23092700,0.10650960,0.15869620
-0.23084700,0.10589920,0.15869620
-0.23076700,0.10650960,0.15869620
-0.23068700,0.10650960,0.15869620
-0.23060700,0.10650960,0.15869620
-0.23052700,0.10589920,0.15869620
-0.23044700,0.10650960,0.15869620
-0.23036700,0.10650960,0.15869620
-0.23028700,0.10650960,0.00000000
-0.23020700,0.10650960,0.00000000
-0.23012700,0.10589920,0.00000000
-0.23004700,0.10650960,0.00000000
-0.22996700,0.10589920,0.00000000
-0.22988700,0.10528890,0.00000000
-0.22980700,0.10589920,0.00000000
-0.22972700,0.10528890,0.00000000
-0.22964700,0.10467850,0.00000000
-0.22956700,0.10528890,0.00000000
-0.22948700,0.10528890,0.00000000
-0.22940700,0.10528890,0.00000000
-0.22932700,0.10589920,-0.15869620
-0.22924700,0.10528890,-0.15869620
-0.22916700,0.10467850,-0.15869620
-0.22908700,0.10467850,-0.15869620
-0.22900700,0.10467850,-0.15869620
-0.22892700,0.10528890,-0.15869620
-0.22884700,0.10528890,-0.15869620
-0.22876700,0.10528890,-0.15869620
-0.22868700,0.10528890,-0.15869620
-0.22860700,0.10528890,-0.15869620
-0.22852700,0.10528890,-0.15869620
-0.22844700,0.10467850,-0.15869620
-0.22836700,0.10467850,-0.15869620
-0.22828700,0.10467850,-0.15869620
-0.22820700,0.10406810,-0.15869620
-0.22812700,0.10467850,-0.15869620
-0.22804700,0.10467850,-0.15869620
-0.22796700,0.10406810,0.00000000
-0.22788700,0.10345770,0.00000000
-0.22780700,0.10345770,0.00000000
-0.22772700,0.10345770,0.00000000
-0.22764700,0.10345770,0.00000000
-0.22756700,0.10345770,0.15869620
-0.22748700,0.10345770,0.15869620
-0.22740700,0.10284740,0.15869620
-0.22732700,0.10345770,0.15869620
-0.22724700,0.10345770,0.15869620
-0.22716700,0.10284740,0.15869620
-0.22708700,0.10284740,0.15869620
-0.22700700,0.10284740,0.15869620
-0.22692700,0.10223700,0.15869620
-0.22684700,0.10223700,0.15869620
-0.22676700,0.10284740,0.15869620
-0.22668700,0.10284740,0.15869620
-0.22660700,0.10284740,0.15869620
-0.22652700,0.10345770,0.15869620
-0.22644700,0.10345770,0.15869620
-0.22636700,0.10345770,0.15869620
-0.22628700,0.10345770,0.15869620
-0.22620700,0.10345770,0.15869620
-0.22612700,0.10284740,0.15869620
-0.22604700,0.10284740,0.15869620
-0.22596700,0.10284740,0.15869620
-0.22588700,0.10223700,0.15869620
-0.22580700,0.10223700,0.00000000
-0.22572700,0.10223700,0.00000000
-0.22564700,0.10223700,0.00000000
-0.22556700,0.10162660,0.00000000
-0.22548700,0.10162660,0.00000000
-0.22540700,0.10101630,0.00000000
-0.22532700,0.10101630,-0.15869620
-0.22524700,0.10101630,-0.15869620
-0.22516700,0.10101630,-0.15869620
-0.22508700,0.10162660,-0.15869620
-0.22500700,0.10162660,-0.15869620
-0.22492700,0.10101630,-0.15869620
-0.22484700,0.10101630,-0.15869620
-0.22476700,0.10101630,-0.15869620
-0.22468700,0.10040590,-0.15869620
-0.22460700,0.10040590,-0.15869620
-0.22452700,0.10040590,-0.15869620
-0.22444700,0.10040590,-0.15869620
-0.22436700,0.09979553,-0.15869620
-0.22428700,0.09979553,-0.15869620
-0.22420700,0.09918515,-0.15869620
-0.22412700,0.09826960,-0.15869620
-0.22404700,0.09826960,-0.15869620
-0.22396700,0.09826960,0.00000000
-0.22388700,0.09765923,0.00000000
-0.22380700,0.09765923,0.00000000
-0.22372700,0.09765923,0.00000000
-0.22364700,0.09765923,0.00000000
-0.22356700,0.09765923,0.00000000
-0.22348700,0.09704886,0.00000000
-0.22340700,0.09765923,0.00000000
-0.22332700,0.09765923,0.00000000
-0.22324700,0.09704886,0.00000000
-0.22316700,0.09765923,0.00000000
-0.22308700,0.09826960,0.00000000
-0.22300700,0.09826960,0.00000000
-0.22292700,0.09826960,0.00000000
-0.22284700,0.09826960,0.00000000
-0.22276700,0.09826960,0.00000000
-0.22268700,0.09826960,0.00000000
-0.22260700,0.09826960,0.00000000
-0.22252700,0.09765923,0.00000000
-0.22244700,0.09765923,0.00000000
-0.22236700,0.09765923,0.00000000
-0.22228700,0.09765923,0.00000000
-0.22220700,0.09765923,0.00000000
-0.22212700,0.09765923,0.00000000
-0.22204700,0.09704886,0.15869620
-0.22196700,0.09643849,0.15869620
-0.22188700,0.09643849,0.15869620
-0.22180700,0.09582812,0.15869620
-0.22172700,0.09582812,0.15869620
-0.22164700,0.09582812,0.15869620
-0.22156700,0.09521775,0.15869620
-0.22148700,0.09460738,0.15869620
-0.22140700,0.09460738,0.15869620
-0.22132700,0.09460738,0.00000000
-0.22124700,0.09399701,0.00000000
-0.22116700,0.09399701,0.00000000
-0.22108700,0.09399701,0.00000000
-0.22100700,0.09338664,0.00000000
-0.22092700,0.09338664,0.00000000
-0.22084700,0.09277627,0.00000000
-0.22076700,0.09216590,0.00000000
-0.22068700,0.09155553,0.00000000
-0.22060700,0.09155553,0.00000000
-0.22052700,0.09094515,0.00000000
-0.22044700,0.09033479,0.00000000
-0.22036700,0.09033479,-0.15869620
-0.22028700,0.09033479,-0.15869620
-0.22020700,0.08972442,-0.15869620
-0.22012700,0.08972442,-0.15869620
-0.22004700,0.08972442,-0.15869620
-0.21996700,0.08972442,-0.15869620
-0.21988700,0.08972442,-0.15869620
-0.21980700,0.08911405,-0.15869620
-0.21972700,0.08911405,-0.15869620
-0.21964700,0.08911405,-0.15869620
-0.21956700,0.08850367,-0.15869620
-0.21948700,0.08850367,-0.15869620
-0.21940700,0.08850367,-0.15869620
-0.21932700,0.08789331,-0.15869620
-0.21924700,0.08789331,-0.15869620
-0.21916700,0.08789331,-0.15869620
-0.21908700,0.08728294,-0.15869620
-0.21900700,0.08789331,-0.15869620
-0.21892700,0.08789331,-0.15869620
-0.21884700,0.08789331,-0.15869620
-0.21876700,0.08789331,-0.15869620
-0.21868700,0.08728294,-0.15869620
-0.21860700,0.08728294,-0.15869620
-0.21852700,0.08728294,-0.15869620
-0.21844700,0.08667257,-0.15869620
-0.21836700,0.08606219,0.00000000
-0.21828700,0.08606219,-0.15869620
-0.21820700,0.08606219,-0.15869620
-0.21812700,0.08606219,-0.15869620
-0.21804700,0.08606219,-0.15869620
-0.21796700,0.08606219,-0.15869620
-0.21788700,0.08545183,-0.15869620
-0.21780700,0.08545183,-0.15869620
-0.21772700,0.08545183,-0.15869620
-0.21764700,0.08545183,-0.15869620
-0.21756700,0.08545183,-0.15869620
-0.21748700,0.08545183,-0.15869620
-0.21740700,0.08545183,-0.15869620
-0.21732700,0.08545183,-0.15869620
-0.21724700,0.08545183,-0.15869620
