Time,Channel A,Channel B
(us),(V),(V)

-62.61799613,0.63478500,0.00000000
-62.59799613,0.63478500,0.00000000
-62.57799613,0.63478500,0.00000000
-62.55799613,0.47608880,-0.03967406
-62.53799613,0.63478500,-0.07934812
-62.51799613,0.63478500,-0.11902220
-62.49799613,0.63478500,-0.15869620
-62.47799613,0.63478500,-0.15869620
-62.45799613,0.63478500,-0.15869620
-62.43799613,0.63478500,-0.15869620
-62.41799613,0.63478500,-0.15869620
-62.39799613,0.63478500,-0.15869620
-62.37799613,0.63478500,-0.15869620
-62.35799613,0.63478500,-0.15869620
-62.33799613,0.63478500,-0.15869620
-62.31799613,0.47608880,-0.15869620
-62.29799613,0.63478500,-0.15869620
-62.27799613,0.47608880,-0.15869620
-62.25799613,0.63478500,-0.15869620
-62.23799613,0.47608880,-0.15869620
-62.21799613,0.63478500,-0.15869620
-62.19799613,0.63478500,-0.15869620
-62.17799613,0.63478500,-0.15869620
-62.15799613,0.63478500,-0.15869620
-62.13799613,0.63478500,-0.15869620
-62.11799613,0.63478500,-0.15869620
-62.09799613,0.63478500,-0.15869620
-62.07799613,0.47608880,-0.15869620
-62.05799613,0.63478500,-0.15869620
-62.03799613,0.63478500,-0.15869620
-62.01799613,0.63478500,-0.15869620
-61.99799613,0.63478500,-0.15869620
-61.97799613,0.63478500,-0.15869620
-61.95799613,0.63478500,-0.15869620
-61.93799613,0.63478500,-0.15869620
-61.91799613,0.63478500,-0.15869620
-61.89799613,0.47608880,-0.15869620
-61.87799613,0.47608880,-0.15869620
-61.85799614,0.47608880,-0.15869620
-61.83799614,0.63478500,-0.15869620
-61.81799614,0.63478500,-0.15869620
-61.79799614,0.63478500,-0.15869620
-61.77799614,0.63478500,-0.15869620
-61.75799614,0.63478500,-0.15869620
-61.73799614,0.63478500,-0.15869620
-61.71799614,0.47608880,-0.19837030
-61.69799614,0.47608880,-0.19837030
-61.67799614,0.63478500,-0.19837030
-61.65799614,0.63478500,-0.19837030
-61.63799614,0.63478500,-0.15869620
-61.61799614,0.63478500,-0.15869620
-61.59799614,0.47608880,-0.15869620
-61.57799614,0.47608880,-0.15869620
-61.55799614,0.63478500,-0.15869620
-61.53799614,0.63478500,-0.15869620
-61.51799614,0.63478500,-0.15869620
-61.49799614,0.47608880,-0.15869620
-61.47799614,0.63478500,-0.15869620
-61.45799614,0.63478500,-0.15869620
-61.43799614,0.47608880,-0.15869620
-61.41799614,0.47608880,-0.15869620
-61.39799614,0.63478500,-0.15869620
-61.37799614,0.63478500,-0.15869620
-61.35799614,0.63478500,-0.15869620
-61.33799614,0.47608880,-0.15869620
-61.31799614,0.47608880,-0.15869620
-61.29799614,0.47608880,-0.15869620
-61.27799614,0.47608880,-0.15869620
-61.25799614,0.63478500,-0.15869620
-61.23799614,0.63478500,-0.15869620
-61.21799614,0.63478500,-0.15869620
-61.19799614,0.47608880,-0.15869620
-61.17799614,0.63478500,-0.15869620
-61.15799614,0.63478500,-0.15869620
-61.13799614,0.47608880,-0.15869620
-61.11799614,0.63478500,-0.15869620
-61.09799614,0.47608880,-0.15869620
-61.07799614,0.63478500,-0.15869620
-61.05799614,0.47608880,-0.15869620
-61.03799614,0.63478500,-0.15869620
-61.01799614,0.63478500,-0.15869620
-60.99799614,0.63478500,-0.15869620
-60.97799614,0.47608880,-0.11902220
-60.95799614,0.47608880,-0.07934812
-60.93799614,0.47608880,-0.03967406
-60.91799614,0.47608880,0.00000000
-60.89799614,0.47608880,0.00000000
-60.87799614,0.63478500,0.00000000
-60.85799614,0.47608880,0.00000000
-60.83799614,0.47608880,0.00000000
-60.81799614,0.63478500,0.00000000
-60.79799614,0.63478500,0.00000000
-60.77799614,0.47608880,0.00000000
-60.75799614,0.63478500,0.03967406
-60.73799614,0.47608880,0.07934812
-60.71799614,0.47608880,0.11902220
-60.69799614,0.47608880,0.15869620
-60.67799614,0.47608880,0.15869620
-60.65799614,0.47608880,0.15869620
-60.63799614,0.63478500,0.19837030
-60.61799614,0.47608880,0.23804440
-60.59799614,0.63478500,0.27771840
-60.57799614,0.47608880,0.31739250
-60.55799614,0.47608880,0.31739250
-60.53799614,0.47608880,0.31739250
-60.51799614,0.63478500,0.31739250
-60.49799614,0.47608880,0.31739250
