Time,Channel A,Channel B
(ms),(V),(V)

255.12191256,1.03152600,1.74596400
255.12703256,1.03152600,1.50792000
255.13215256,1.03152600,1.66661600
255.13727256,1.05136300,1.78563800
255.14239256,1.07120000,1.90466000
255.14751256,1.09103700,1.74596400
255.15263256,1.11087400,1.90466000
255.15775256,1.11087400,2.02368200
255.16287256,1.11087400,1.50792000
255.16799256,1.11087400,1.70629000
255.17311256,1.13071100,1.90466000
255.17823256,1.15054800,1.78563800
255.18335256,1.17038500,1.34907100
255.18847256,1.19022200,1.74596400
255.19359256,1.19022200,1.50792000
255.19871256,1.19022200,1.30939700
255.20383256,1.19022200,1.54759400
255.20895256,1.19022200,1.46824600
255.21407256,1.19022200,1.70629000
255.21919256,1.21005900,1.82531200
255.22431256,1.22989600,1.66661600
255.22943256,1.22989600,1.90466000
255.23455256,1.24973300,1.54759400
