Time,Channel A,Channel B
(ms),(V),(V)

-11.94240759,0.00000000,-0.03738517
-11.93728759,0.00000000,-0.03738517
-11.93216759,0.00000000,-0.03723258
-11.92704759,0.00000000,-0.03723258
-11.92192759,0.01586962,-0.03723258
-11.91680759,-0.01586962,-0.03723258
-11.91168759,0.00000000,-0.03723258
-11.90656759,-0.01586962,-0.03723258
-11.90144759,-0.01586962,-0.03723258
-11.89632759,0.00000000,-0.03707999
-11.89120759,0.00000000,-0.03707999
-11.88608759,0.03173925,-0.03692739
-11.88096759,0.00000000,-0.03692739
-11.87584759,0.00000000,-0.03677480
-11.87072759,0.00000000,-0.03677480
-11.86560759,0.01586962,-0.03662221
-11.86048759,0.01586962,-0.03662221
-11.85536759,0.01586962,-0.03646962
-11.85024759,0.00000000,-0.03646962
-11.84512759,0.03173925,-0.03646962
-11.84000759,0.00000000,-0.03631703
-11.83488759,0.00000000,-0.03631703
-11.82976759,0.00000000,-0.03616443
-11.82464759,0.01586962,-0.03601184
-11.81952759,0.00000000,-0.03585925
-11.81440759,0.03173925,-0.03570665
-11.80928759,0.00000000,-0.03555406
-11.80416759,0.00000000,-0.03540147
-11.79904759,0.01586962,-0.03524888
-11.79392759,0.00000000,-0.03509629
-11.78880759,0.03173925,-0.03494369
-11.78368759,0.01586962,-0.03479110
-11.77856759,0.03173925,-0.03463851
-11.77344759,0.00000000,-0.03448591
-11.76832759,0.01586962,-0.03448591
-11.76320759,0.03173925,-0.03433332
-11.75808759,0.01586962,-0.03433332
-11.75296759,0.00000000,-0.03433332
-11.74784759,0.00000000,-0.03418073
-11.74272759,0.01586962,-0.03418073
-11.73760759,0.00000000,-0.03418073
-11.73248759,0.00000000,-0.03402814
-11.72736759,0.01586962,-0.03402814
-11.72224759,0.00000000,-0.03387555
-11.71712759,-0.01586962,-0.03387555
-11.71200759,0.00000000,-0.03387555
-11.70688759,0.00000000,-0.03387555
-11.70176759,-0.01586962,-0.03387555
-11.69664759,0.03173925,-0.03387555
-11.69152759,0.01586962,-0.03387555
-11.68640759,0.00000000,-0.03387555
-11.68128759,0.00000000,-0.03402814
-11.67616759,0.01586962,-0.03402814
-11.67104759,0.03173925,-0.03418073
-11.66592759,0.04760887,-0.03433332
-11.66080759,0.00000000,-0.03448591
-11.65568759,0.00000000,-0.03463851
-11.65056759,0.00000000,-0.03479110
-11.64544759,0.01586962,-0.03509629
-11.64032759,0.01586962,-0.03509629
