Time,Channel A,Channel B
(ms),(V),(V)

3.62371297,1.03170900,-1.03167800
3.62379297,1.04757800,-1.03167800
3.62387297,1.03170900,-1.03167800
3.62395297,1.04757800,-1.03167800
3.62403297,1.03170900,-1.03167800
3.62411297,1.03170900,-1.03167800
3.62419297,1.01583900,-0.99200420
3.62427297,1.04757800,-0.95233010
3.62435297,1.01583900,-0.95233010
3.62443297,1.03170900,-0.95233010
3.62451297,1.01583900,-0.95233010
3.62459297,1.01583900,-0.95233010
3.62467297,1.03170900,-0.91265600
3.62475297,1.01583900,-0.91265600
3.62483297,1.01583900,-0.91265600
3.62491297,1.04757800,-0.91265600
3.62499297,1.03170900,-0.91265600
3.62507297,1.04757800,-0.91265600
3.62515297,1.01583900,-0.91265600
3.62523297,1.03170900,-0.91265600
3.62531297,1.01583900,-0.87298200
3.62539297,1.03170900,-0.87298200
3.62547297,1.03170900,-0.87298200
3.62555297,1.04757800,-0.87298200
3.62563297,1.03170900,-0.87298200
3.62571297,1.04757800,-0.87298200
3.62579297,1.04757800,-0.87298200
3.62587297,1.01583900,-0.87298200
3.62595297,1.03170900,-0.87298200
3.62603297,1.04757800,-0.87298200
3.62611297,1.01583900,-0.87298200
3.62619297,1.06344800,-0.87298200
3.62627297,1.04757800,-0.91265600
3.62635297,1.04757800,-0.87298200
3.62643297,1.03170900,-0.91265600
3.62651297,1.03170900,-0.91265600
3.62659297,1.04757800,-0.91265600
3.62667297,1.03170900,-0.91265600
3.62675297,1.03170900,-0.91265600
3.62683297,1.03170900,-0.91265600
3.62691297,1.04757800,-0.91265600
3.62699297,1.01583900,-0.95233010
3.62707297,1.01583900,-0.95233010
3.62715297,1.06344800,-0.91265600
3.62723297,1.03170900,-0.95233010
3.62731297,1.01583900,-0.95233010
3.62739297,1.04757800,-0.95233010
3.62747297,1.04757800,-0.95233010
3.62755297,1.04757800,-0.95233010
3.62763297,1.06344800,-0.95233010
3.62771297,1.06344800,-0.99200420
3.62779297,1.04757800,-1.03167800
3.62787297,1.01583900,-1.03167800
3.62795297,1.04757800,-1.03167800
3.62803297,1.06344800,-1.03167800
3.62811297,1.03170900,-1.03167800
3.62819297,1.03170900,-1.03167800
3.62827297,1.04757800,-1.03167800
3.62835297,1.04757800,-1.03167800
3.62843297,1.06344800,-1.07135200
3.62851297,1.06344800,-1.07135200
3.62859297,1.01583900,-1.07135200
3.62867297,1.04757800,-1.07135200
3.62875297,1.06344800,-1.07135200
3.62883297,1.03170900,-1.07135200
3.62891297,1.04757800,-1.07135200
3.62899297,1.01583900,-1.07135200
