Time,Channel A,Channel B
(ms),(V),(V)

-3.00912695,0.07934812,-0.15869620
-3.00880695,0.07934812,-0.15869620
-3.00848695,0.07934812,-0.15869620
-3.00816695,0.07934812,-0.15869620
-3.00784695,0.07934812,-0.15869620
-3.00752695,0.07934812,-0.15869620
-3.00720695,0.07934812,-0.15869620
-3.00688695,0.07934812,-0.15869620
-3.00656695,0.07934812,-0.31739250
-3.00624695,0.07934812,-0.31739250
-3.00592695,0.07934812,-0.31739250
-3.00560695,0.07934812,-0.15869620
-3.00528695,0.07934812,-0.15869620
-3.00496695,0.07934812,-0.15869620
-3.00464695,0.07934812,-0.15869620
-3.00432695,0.07934812,-0.15869620
-3.00400695,0.07934812,-0.15869620
-3.00368695,0.07934812,0.00000000
-3.00336695,0.07934812,0.00000000
-3.00304695,0.07934812,0.00000000
-3.00272695,0.07934812,0.00000000
-3.00240695,0.07934812,0.00000000
-3.00208695,0.07934812,-0.15869620
-3.00176695,0.07934812,-0.15869620
-3.00144695,0.07934812,-0.15869620
-3.00112695,0.07934812,0.00000000
-3.00080695,0.07934812,0.00000000
-3.00048695,0.07934812,0.00000000
-3.00016695,0.07934812,0.00000000
-2.99984695,0.07934812,0.00000000
-2.99952695,0.07934812,-0.15869620
-2.99920695,0.07934812,-0.31739250
-2.99888695,0.07934812,-0.31739250
-2.99856695,0.07934812,-0.31739250
-2.99824695,0.07934812,-0.15869620
-2.99792695,0.07934812,-0.15869620
-2.99760695,0.07934812,-0.15869620
-2.99728695,0.07934812,-0.15869620
-2.99696695,0.07934812,-0.31739250
-2.99664695,0.07934812,-0.31739250
-2.99632695,0.07934812,-0.31739250
-2.99600695,0.07934812,-0.15869620
-2.99568695,0.07934812,-0.15869620
-2.99536695,0.07934812,0.00000000
-2.99504695,0.07934812,0.00000000
-2.99472695,0.07934812,0.15869620
-2.99440695,0.07934812,0.15869620
-2.99408695,0.07934812,0.15869620
-2.99376695,0.07934812,0.31739250
-2.99344695,0.07934812,0.31739250
-2.99312695,0.07934812,0.31739250
-2.99280695,0.07934812,0.15869620
-2.99248695,0.07934812,0.15869620
-2.99216695,0.07934812,0.00000000
-2.99184695,0.07934812,0.00000000
-2.99152695,0.07934812,0.00000000
-2.99120695,0.07934812,0.15869620
-2.99088695,0.07934812,0.31739250
-2.99056695,0.07934812,0.31739250
-2.99024695,0.07934812,0.31739250
-2.98992695,0.07934812,0.15869620
-2.98960695,0.07934812,0.00000000
-2.98928695,0.07934812,0.00000000
-2.98896695,0.07934812,-0.15869620
-2.98864695,0.07934812,-0.15869620
-2.98832695,0.07934812,-0.15869620
-2.98800695,0.07934812,-0.15869620
-2.98768695,0.07934812,-0.31739250
-2.98736695,0.07934812,-0.31739250
-2.98704695,0.07934812,-0.31739250
-2.98672695,0.07934812,-0.31739250
-2.98640695,0.07934812,-0.31739250
-2.98608695,0.07934812,-0.31739250
-2.98576695,0.07934812,-0.31739250
-2.98544695,0.07934812,-0.15869620
-2.98512695,0.07934812,0.00000000
-2.98480695,0.07934812,0.00000000
-2.98448695,0.07934812,0.00000000
-2.98416695,0.07934812,0.00000000
-2.98384695,0.07934812,0.00000000
-2.98352695,0.07934812,0.15869620
-2.98320695,0.07934812,0.15869620
-2.98288695,0.07934812,0.00000000
-2.98256695,0.07934812,0.00000000
-2.98224695,0.07934812,0.00000000
-2.98192695,0.07934812,-0.15869620
-2.98160695,0.07934812,-0.15869620
-2.98128695,0.07934812,-0.15869620
-2.98096695,0.07934812,-0.15869620
-2.98064695,0.07934812,0.00000000
-2.98032695,0.07934812,0.00000000
-2.98000695,0.07934812,0.00000000
-2.97968695,0.07934812,0.00000000
-2.97936695,0.07934812,0.00000000
-2.97904695,0.07934812,0.00000000
-2.97872695,0.07934812,0.00000000
-2.97840695,0.07934812,0.00000000
-2.97808695,0.07934812,0.00000000
-2.97776695,0.07934812,0.00000000
-2.97744695,0.07934812,0.00000000
-2.97712695,0.07934812,0.00000000
-2.97680695,0.07934812,0.00000000
-2.97648695,0.07934812,0.00000000
-2.97616695,0.07934812,0.00000000
-2.97584695,0.07934812,0.00000000
-2.97552695,0.07934812,0.00000000
-2.97520695,0.07934812,0.00000000
-2.97488695,0.07934812,-0.15869620
-2.97456695,0.07934812,-0.15869620
-2.97424695,0.07934812,-0.15869620
-2.97392695,0.07934812,-0.15869620
-2.97360695,0.07934812,-0.15869620
-2.97328695,0.07934812,-0.15869620
-2.97296695,0.07934812,-0.15869620
-2.97264695,0.07934812,-0.15869620
-2.97232695,0.07934812,-0.15869620
-2.97200695,0.07934812,0.00000000
-2.97168695,0.07934812,0.15869620
-2.97136695,0.07934812,0.31739250
-2.97104695,0.07934812,0.31739250
-2.97072695,0.07934812,0.31739250
-2.97040695,0.07934812,0.15869620
