Time,Channel A,Channel B
(ms),(V),(V)

5.75439292,1.66661600,-2.22174700
5.75471292,1.66661600,-2.06305100
5.75503292,1.66661600,-1.74565900
5.75535292,1.66661600,-1.42826600
5.75567292,1.66661600,-1.26957000
5.75599292,1.66661600,-1.11087400
5.75631292,1.66661600,-0.95217750
5.75663292,1.66661600,-0.95217750
5.75695292,1.66661600,-0.79348120
5.75727292,1.66661600,-0.79348120
5.75759292,1.66661600,-0.63478500
5.75791292,1.66661600,-0.63478500
5.75823292,1.66661600,-0.63478500
5.75855292,1.66661600,-0.63478500
5.75887292,1.66661600,-0.79348120
5.75919292,1.66661600,-0.79348120
5.75951292,1.66661600,-0.79348120
5.75983292,1.66661600,-0.79348120
5.76015292,1.66661600,-0.79348120
5.76047292,1.66661600,-0.79348120
5.76079292,1.66661600,-0.63478500
5.76111292,1.66661600,-0.63478500
5.76143292,1.66661600,-0.63478500
5.76175292,1.66661600,-0.63478500
5.76207292,1.66661600,-0.95217750
5.76239292,1.66661600,-0.95217750
5.76271292,1.66661600,-0.95217750
5.76303292,1.66661600,-0.79348120
5.76335292,1.66661600,-0.79348120
5.76367292,1.66661600,-0.79348120
5.76399292,1.66661600,-0.79348120
5.76431292,1.66661600,-0.63478500
5.76463292,1.66661600,-0.63478500
5.76495292,1.66661600,-0.63478500
5.76527292,1.66661600,-0.63478500
5.76559292,1.66661600,-0.47608880
5.76591292,1.66661600,-0.47608880
5.76623292,1.66661600,-0.63478500
5.76655292,1.66661600,-0.63478500
5.76687292,1.66661600,-0.63478500
5.76719292,1.66661600,-0.63478500
5.76751292,1.66661600,-0.47608880
5.76783292,1.66661600,-0.47608880
5.76815292,1.66661600,-0.47608880
5.76847292,1.66661600,-0.47608880
5.76879292,1.66661600,-0.63478500
5.76911292,1.66661600,-0.63478500
5.76943292,1.66661600,-0.63478500
5.76975292,1.66661600,-0.63478500
5.77007292,1.66661600,-0.47608880
5.77039292,1.66661600,-0.63478500
5.77071292,1.66661600,-0.63478500
5.77103292,1.66661600,-0.63478500
5.77135292,1.66661600,-0.63478500
5.77167292,1.66661600,-0.63478500
5.77199292,1.66661600,-0.47608880
5.77231292,1.66661600,-0.47608880
5.77263292,1.66661600,-0.47608880
5.77295292,1.66661600,-0.47608880
5.77327292,1.66661600,-0.63478500
5.77359292,1.66661600,-0.63478500
5.77391292,1.66661600,-0.63478500
5.77423292,1.66661600,-0.47608880
5.77455292,1.66661600,-0.31739250
5.77487292,1.66661600,-0.15869620
5.77519292,1.66661600,-0.15869620
5.77551292,1.66661600,0.00000000
5.77583292,1.66661600,-0.15869620
5.77615292,1.66661600,-0.31739250
5.77647292,1.66661600,-0.63478500
5.77679292,1.66661600,-0.47608880
5.77711292,1.66661600,0.15869620
5.77743292,1.66661600,0.79348120
5.77775292,1.66661600,0.95217750
5.77807292,1.66661600,0.95217750
5.77839292,1.66661600,0.63478500
5.77871292,1.66661600,0.31739250
5.77903292,1.66661600,0.15869620
5.77935292,1.66661600,0.00000000
5.77967292,1.66661600,-0.15869620
