Time,Channel A,Channel B
(ms),(V),(V)

-145.95585428,-0.00396741,-0.07934812
-145.94561428,0.00396741,0.00000000
-145.93537428,0.01586962,-0.03967406
-145.92513428,0.01983703,-0.03967406
-145.91489428,0.01983703,0.00000000
-145.90465428,0.01586962,-0.03967406
-145.89441428,0.00000000,0.00000000
-145.88417428,-0.00396741,0.00000000
-145.87393428,0.00396741,0.00000000
-145.86369428,0.00000000,-0.07934812
-145.85345428,0.00396741,-0.03967406
-145.84321428,0.00793481,-0.07934812
-145.83297428,0.00000000,0.00000000
-145.82273428,0.00396741,0.00000000
-145.81249428,0.00396741,0.00000000
-145.80225428,0.00000000,-0.03967406
-145.79201428,0.00396741,-0.03967406
-145.78177428,0.00396741,-0.03967406
-145.77153428,0.00396741,-0.03967406
-145.76129428,0.00000000,0.00000000
-145.75105429,-0.00396741,0.00000000
-145.74081429,0.00000000,-0.07934812
-145.73057429,-0.00396741,-0.07934812
-145.72033429,-0.00396741,-0.07934812
-145.71009429,-0.00396741,-0.03967406
-145.69985429,-0.00793481,0.00000000
-145.68961429,-0.00396741,0.00000000
-145.67937429,0.00000000,-0.07934812
-145.66913429,-0.00396741,-0.03967406
-145.65889429,0.00000000,0.00000000
-145.64865429,0.00000000,-0.07934812
-145.63841429,0.00396741,-0.03967406
-145.62817429,0.00793481,-0.03967406
-145.61793429,0.00396741,-0.07934812
-145.60769429,0.00396741,0.00000000
-145.59745429,0.00000000,-0.07934812
-145.58721429,0.00000000,-0.03967406
-145.57697429,0.00000000,-0.11902220
-145.56673429,0.00000000,-0.03967406
-145.55649429,-0.00396741,0.03967406
-145.54625429,0.00000000,0.00000000
-145.53601429,-0.00396741,-0.07934812
-145.52577429,-0.00396741,0.00000000
-145.51553429,0.00000000,0.00000000
-145.50529429,-0.00396741,0.00000000
-145.49505429,0.00396741,-0.03967406
-145.48481429,0.00000000,0.00000000
-145.47457429,0.00000000,-0.07934812
-145.46433429,-0.00396741,-0.03967406
-145.45409429,-0.00793481,0.00000000
-145.44385429,-0.00396741,-0.03967406
-145.43361429,-0.00396741,0.00000000
-145.42337429,0.00000000,0.00000000
-145.41313429,0.00793481,0.00000000
-145.40289429,0.01190222,-0.03967406
-145.39265429,0.01983703,0.00000000
-145.38241429,0.02380444,0.00000000
-145.37217429,0.01586962,-0.03967406
-145.36193429,0.01190222,-0.03967406
-145.35169429,0.00396741,-0.07934812
-145.34145429,0.00000000,-0.07934812
-145.33121429,0.00000000,-0.03967406
-145.32097429,0.00000000,0.00000000
-145.31073429,0.00000000,0.00000000
-145.30049429,0.00000000,0.00000000
-145.29025429,0.00000000,0.00000000
-145.28001429,0.00793481,-0.03967406
-145.26977429,0.00396741,-0.03967406
-145.25953429,0.00000000,0.00000000
-145.24929429,0.00000000,-0.03967406
-145.23905429,-0.01190222,-0.07934812
-145.22881429,-0.00793481,0.00000000
-145.21857429,-0.00396741,0.00000000
-145.20833429,-0.00793481,-0.03967406
-145.19809429,-0.00793481,0.00000000
-145.18785429,-0.01190222,0.00000000
-145.17761429,-0.00396741,0.00000000
-145.16737429,0.00396741,0.03967406
-145.15713429,0.01190222,0.00000000
-145.14689429,0.01586962,-0.03967406
-145.13665429,0.00793481,0.00000000
-145.12641429,0.00396741,0.00000000
-145.11617429,0.00000000,0.00000000
-145.10593429,-0.00396741,-0.03967406
-145.09569429,-0.00396741,-0.07934812
-145.08545429,-0.00396741,0.00000000
-145.07521429,-0.00396741,-0.03967406
-145.06497429,-0.00396741,-0.03967406
-145.05473429,-0.00396741,0.00000000
-145.04449429,-0.00793481,0.00000000
-145.03425429,-0.00793481,-0.07934812
-145.02401429,0.00396741,0.00000000
-145.01377429,0.00396741,-0.03967406
-145.00353429,0.00396741,0.00000000
-144.99329429,0.00793481,0.00000000
-144.98305429,0.00000000,-0.03967406
-144.97281429,0.00396741,-0.03967406
-144.96257429,0.00793481,0.00000000
-144.95233429,0.00396741,-0.07934812
-144.94209429,0.00000000,-0.07934812
-144.93185429,-0.00793481,-0.07934812
-144.92161429,-0.00793481,-0.07934812
-144.91137429,-0.01190222,0.00000000
-144.90113429,-0.00396741,0.00000000
-144.89089429,0.00000000,0.00000000
-144.88065429,0.00793481,-0.03967406
-144.87041429,0.01190222,-0.03967406
-144.86017429,0.01190222,0.00000000
-144.84993429,0.01190222,0.00000000
-144.83969429,0.00000000,-0.03967406
-144.82945429,0.00793481,-0.03967406
-144.81921429,0.00396741,-0.07934812
-144.80897429,0.00396741,0.00000000
-144.79873429,0.00793481,-0.03967406
-144.78849429,0.00000000,-0.03967406
-144.77825429,-0.00396741,-0.11902220
-144.76801429,-0.00396741,-0.03967406
-144.75777429,-0.00396741,-0.07934812
-144.74753429,-0.00793481,-0.07934812
-144.73729429,-0.00396741,-0.03967406
-144.72705429,-0.00396741,0.00000000
-144.71681429,-0.00793481,0.00000000
-144.70657429,-0.00793481,-0.03967406
-144.69633429,-0.00793481,-0.07934812
-144.68609429,-0.01190222,0.00000000
-144.67585429,-0.00793481,-0.07934812
-144.66561429,-0.00793481,0.00000000
-144.65537429,-0.01190222,0.00000000
