Time,Channel A,Channel B
388.32639495,0.2380444,0.3173925
388.33663495,0.1983703,0.3173925
388.34687495,0.1983703,0.3173925
388.35711495,0.2380444,0.3173925
388.36735495,0.1983703,0.1586962
388.37759495,0.1983703,0.3173925
388.38783495,0.1586962,0.3173925
388.39807495,0.1586962,0.3173925
388.40831495,0.1983703,0.3173925
388.41855495,0.1983703,0.3173925
388.42879495,0.1586962,0.3173925
388.43903495,0.1983703,0.3173925
388.44927495,0.1586962,0.3173925
388.45951495,0.1983703,0.4760888
388.46975495,0.1983703,0.3173925
388.47999495,0.1983703,0.3173925
388.49023495,0.1983703,0.3173925
388.50047495,0.1983703,0.3173925
388.51071495,0.1586962,0.4760888
388.52095495,0.1983703,0.3173925
388.53119495,0.1983703,0.3173925
388.54143495,0.1983703,0.3173925
388.55167495,0.2380444,0.3173925
388.56191495,0.1983703,0.3173925
388.57215495,0.1983703,0.3173925
388.58239495,0.1983703,0.3173925
388.59263495,0.1983703,0.3173925
388.60287495,0.2380444,0.3173925
388.61311495,0.1983703,0.3173925
388.62335495,0.1983703,0.3173925
388.63359495,0.2380444,0.3173925
388.64383495,0.2380444,0.3173925
388.65407495,0.2380444,0.3173925
388.66431495,0.2380444,0.3173925
388.67455495,0.2777184,0.1586962
388.68479495,0.2777184,0.3173925
388.69503495,0.2777184,0.3173925
388.70527495,0.2777184,0.3173925
388.71551495,0.2777184,0.3173925
388.72575495,0.2777184,0.3173925
388.73599495,0.2777184,0.3173925
388.74623495,0.2777184,0.3173925
388.75647495,0.2777184,0.3173925
388.76671495,0.2777184,0.3173925
388.77695495,0.2777184,0.3173925
388.78719495,0.2777184,0.3173925
388.79743495,0.2777184,0.3173925
388.80767495,0.2777184,0.3173925
388.81791495,0.2777184,0.3173925
388.82815495,0.2777184,0.1586962
388.83839495,0.2777184,0.3173925
388.84863495,0.3173925,0.1586962
388.85887495,0.3173925,0.1586962
388.86911495,0.3173925,0.3173925
388.87935495,0.3173925,0.3173925
388.88959495,0.3173925,0.3173925
388.89983495,0.3570666,0.1586962
388.91007495,0.3173925,0.1586962
388.92031495,0.3570666,0.1586962
388.93055495,0.3173925,0.3173925
388.94079495,0.3570666,0.3173925
388.95103495,0.3967406,0.3173925
388.96127495,0.3570666,0.3173925
388.97151495,0.3967406,0.1586962
388.98175495,0.3967406,0.1586962
388.99199495,0.3967406,0.1586962
389.00223495,0.3967406,0.1586962
389.01247495,0.3967406,0.1586962
389.02271495,0.4364147,0.1586962
389.03295495,0.4364147,0.0
389.04319495,0.4364147,0.0
389.05343495,0.4364147,0.1586962
389.06367495,0.4760888,0.0
389.07391495,0.5157628,-0.1586962
389.08415495,0.4760888,0.0
389.09439495,0.5157628,0.1586962
389.10463495,0.5157628,0.0
389.11487495,0.5157628,0.0
389.12511495,0.5157628,0.0
389.13535495,0.5157628,0.0
389.14559495,0.5554368,0.0
389.15583495,0.595111,0.0
389.16607495,0.595111,0.0
389.17631494,0.595111,0.0
389.18655494,0.595111,-0.1586962
389.19679494,0.634785,-0.1586962
389.20703494,0.634785,-0.1586962
389.21727494,0.634785,-0.1586962
389.22751494,0.674459,-0.3173925
389.23775494,0.674459,-0.3173925
389.24799494,0.7142857,-0.1586962
389.25823494,0.7142857,-0.1586962
389.26847494,0.7142857,-0.3173925
389.27871494,0.7539598,-0.3173925
389.28895494,0.7539598,-0.3173925
389.29919494,0.7936338,-0.3173925
389.30943494,0.7936338,-0.4760888
389.31967494,0.8333079,-0.4760888
389.32991494,0.872982,-0.4760888
389.34015494,0.872982,-0.4760888
389.35039494,0.872982,-0.4760888
389.36063494,0.872982,-0.634785
389.37087494,0.912656,-0.4760888
389.38111494,0.9523301,-0.634785
389.39135494,0.9523301,-0.634785
389.40159494,0.9523301,-0.7934812
389.41183494,0.9920042,-0.634785
389.42207494,1.031678,-0.7934812
389.43231494,1.071352,-0.9521775
389.44255494,1.071352,-0.7934812
389.45279494,1.111026,-0.9521775
389.46303494,1.111026,-0.9521775
389.47327494,1.111026,-0.9521775
389.48351494,1.1507,-0.9521775
389.49375494,1.1507,-1.110874
389.50399494,1.230049,-0.9521775
389.51423494,1.230049,-1.110874
389.52447494,1.230049,-1.110874
389.53471494,1.309397,-1.110874
389.54495494,1.309397,-1.26957
389.55519494,1.349071,-1.26957
389.56543494,1.349071,-1.26957
389.57567494,1.388745,-1.428266
389.58591494,1.388745,-1.26957
389.59615494,1.428571,-1.428266
389.60639494,1.428571,-1.586962
389.61663494,1.468246,-1.586962
389.62687494,1.50792,-1.586962
389.63711494,1.50792,-1.586962
389.64735494,1.547594,-1.586962
389.65759494,1.587268,-1.586962
389.66783494,1.587268,-1.745659
389.67807494,1.626942,-1.745659
389.68831494,1.626942,-1.745659
389.69855494,1.666616,-1.904355
389.70879494,1.666616,-1.904355
389.71903494,1.70629,-1.904355
389.72927494,1.70629,-1.904355
389.73951494,1.745964,-1.904355
389.74975494,1.745964,-2.063051
389.75999494,1.745964,-2.063051
