Time,Channel A,Channel B
3.48415239,0.9602954,-1.26972300
3.48927239,0.9444258,-1.30939700
3.49439239,0.8967559,-1.26972300
3.49951239,0.8253426,-1.26972300
3.50463239,0.7301248,0.83330790
3.50975239,0.615009,3.69045100
3.51487239,0.5316935,3.29355800
3.51999239,0.4840846,0.00000000
3.52511239,0.4840846,0.87298200
3.53023239,0.5237586,-0.35706660
3.53535239,0.5872372,-0.59511100
3.54047239,0.6388134,-0.63478500
3.54559239,0.6904508,-0.63478500
3.55071239,0.7340922,-0.75395980
3.55583239,0.7658315,-0.75395980
3.56095239,0.7975707,-0.87298200
3.56607239,0.8253426,-0.83330790
3.57119239,0.8451796,-0.91265600
3.57631239,0.868984,-0.91265600
3.58143239,0.8849147,-0.95233010
3.58655239,0.8928495,-0.95233010
3.59167239,0.9126865,-0.95233010
3.59679239,0.9245887,-0.95233010
3.60191239,0.9404584,-0.95233010
3.60703239,0.9523606,-1.03167800
3.61215239,0.9602954,-1.03167800
3.61727239,0.9682302,-1.03167800
3.62239239,0.9801325,-1.07135200
3.62751239,0.9920347,-1.03167800
3.63263239,1.007904,-1.11102600
3.63775239,1.019807,-1.07135200
3.64287239,1.035676,-1.11102600
3.64799239,1.043611,-1.11102600
3.65311239,1.047578,-1.19037400
3.65823239,1.051546,-1.19037400
3.66335239,1.051546,-1.23004900
3.66847239,1.059481,-1.19037400
3.67359239,1.063448,-1.19037400
3.67871239,1.079318,-1.23004900
3.68383239,1.087252,-1.23004900
3.68895239,1.099155,-1.30939700
3.69407239,1.103122,-1.23004900
3.69919239,1.103122,-1.26972300
3.70431239,1.107089,-1.26972300
3.70943239,1.111057,-1.26972300
3.71455239,1.118992,-1.34907100
3.71967239,1.122959,-1.30939700
3.72479239,1.126926,-1.34907100
3.72991239,1.130894,-1.38874500
3.73503239,1.138829,-1.38874500
3.74015239,1.146764,-1.38874500
3.74527239,1.150792,-1.38874500
3.75039239,1.154759,-1.34907100
3.75551239,1.158727,-1.42857100
3.76063239,1.158727,-1.42857100
3.76575239,1.166662,-1.50792000
3.77087239,1.170629,-1.46824600
3.77599239,1.170629,-1.46824600
3.78111239,1.174596,-1.46824600
3.78623239,1.174596,-1.50792000
3.79135239,1.178564,-1.50792000
3.79647239,1.186499,-1.50792000
3.80159239,1.190466,-1.50792000
3.80671239,1.194433,-1.58726800
3.81183239,1.198401,-1.54759400
3.81695239,1.202368,-1.58726800
3.82207239,1.206336,-1.54759400
3.82719239,1.222205,-1.54759400
3.83231239,1.222205,-1.58726800
3.83743239,1.23014,-1.66661600
3.84255239,1.238075,-1.58726800
3.84767239,1.234107,-1.58726800
3.85279239,1.24601,-1.66661600
3.85791239,1.242042,-1.58726800
3.86303239,1.24601,-1.58726800
3.86815239,1.253945,-1.58726800
3.87327239,1.253945,-1.62694200
3.87839239,1.257912,-1.66661600
3.88351239,1.257912,-1.66661600
3.88863239,1.253945,-1.62694200
3.89375239,1.257912,-1.66661600
3.89887239,1.261879,-1.66661600
3.90399239,1.265847,-1.70629000
3.90911239,1.269814,-1.66661600
3.91423239,1.269814,-1.66661600
3.91935239,1.265847,-1.66661600
3.92447239,1.265847,-1.70629000
3.92959239,1.265847,-1.66661600
